parent_url,parent_name,this_url,name,level,word_frequency
基于OpenFlow的网络节能技术研究_3级_15,动态链路权重对网络服务质量的影响,基于OpenFlow的网络节能技术研究_知识点_635,dijkstra算法,4,1
基于OpenFlow的网络节能技术研究_3级_15,动态链路权重对网络服务质量的影响,基于OpenFlow的网络节能技术研究_知识点_636,topologylnstance模块,4,1
基于OpenFlow的网络节能技术研究_3级_15,动态链路权重对网络服务质量的影响,基于OpenFlow的网络节能技术研究_知识点_637,floodlight控制器,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_638,节能,4,7
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_639,rtt-es算法,4,4
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_640,openflow协议,4,3
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_641,网络,4,3
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_642,平均带宽利用率,4,2
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_643,energysaving模块,4,2
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_644,实时流量,4,2
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_645,openflow,4,2
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_646,阈值策略,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_647,能量节省效率,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_648,概率流量模型,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_649,流量模型,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_650,数据中心网络,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_651,数据中心网络拓扑,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_652,fat-tree,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_653,mininet仿真平台,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_654,性能,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_655,rtt-es,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_656,msttopology模块,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_657,linkcostmanager模块,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_658,控制器模块,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_659,网络节能系统,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_660,floodlight控制器,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_661,企业级,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_662,节能模块,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_663,节能系统,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_664,rtt-es算法网络,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_665,节能算法,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_666,流量,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_667,传输,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_668,网络资源,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_669,流守恒定理,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_670,服务质量,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_671,数学建,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_672,能耗模型,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_673,mininet,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_674,openflow网络仿真平台,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_675,openflow网络控制器,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_676,网络节能,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_677,openflow技术,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_678,解析匹配过程,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_679,数据包,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_680,转发流表,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_681,交换机,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_682,sdn体系架构,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_683,网络节能技术,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_684,网络级节能技术,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_685,设备级节能技术,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_686,能量利用率,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_687,耗能,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_688,节能技术,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_689,网络能耗,4,1
基于OpenFlow的网络节能技术研究_2级_20,论文工作总结,基于OpenFlow的网络节能技术研究_知识点_690,网络技术,4,1
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_691,控制器,4,17
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_692,交换机,4,14
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_693,openflow协议,4,7
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_694,端口,4,6
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_695,流量,4,5
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_696,网络,4,5
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_697,openflow网络,4,5
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_698,数据包,4,4
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_699,链路,4,4
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_700,传输路径,4,3
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_701,拓扑,4,3
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_702,lldp,4,3
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_703,数据流,4,3
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_704,流量信息,4,3
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_705,链路发现协议,4,2
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_706,网络拓扑,4,2
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_707,网络链路,4,2
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_708,字节信息,4,2
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_709,交换机端口,4,2
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_710,流量统计信息,4,2
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_711,周期,4,2
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_712,节能,4,2
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_713,数据转发,4,2
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_714,信令,4,2
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_715,流表,4,2
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_716,网络节能,4,2
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_717,对流表,4,1
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_718,modifystate,4,1
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_719,负载状态,4,1
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_720,packetin消息,4,1
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_721,流表项,4,1
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_722,消息控制器,4,1
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_723,底层网络,4,1
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_724,port_status,4,1
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_725,网络端口,4,1
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_726,周期性,4,1
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_727,拓扑视图,4,1
基于OpenFlow的网络节能技术研究_3级_4,OpenFlow协议在网络节能方面的优势,基于OpenFlow的网络节能技术研究_知识点_728,packetin,4,1
