parent_url,parent_name,this_url,name,level,word_frequency
基于迁移学习的缺失值插补算法研究_3级_8,迁移学习的迁移方式,基于迁移学习的缺失值插补算法研究_知识点_551,domain,4,1
基于迁移学习的缺失值插补算法研究_3级_8,迁移学习的迁移方式,基于迁移学习的缺失值插补算法研究_知识点_552,基本维度域,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_553,tradaboost算法,4,5
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_554,数据集,4,5
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_555,迁移学习,4,4
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_556,分类器,4,3
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_557,源训练数据集,4,3
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_558,目标数据集,4,3
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_559,样本,4,3
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_560,错误率,4,2
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_561,分布,4,2
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_562,目标训练数据集,4,2
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_563,特征向量,4,2
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_564,源数据集,4,2
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_565,权重,4,2
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_566,输出模型,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_567,权重向量,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_568,权重分布,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_569,learner,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_570,初始向量权重,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_571,初始化,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_572,弱学习器,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_573,测试集,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_574,分类误差,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_575,测试数据集,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_576,辅助训练数据,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_577,测试数据,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_578,元素,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_579,标签,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_580,分类模型,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_581,样本权重,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_582,标数据集,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_583,目标数据,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_584,源数据,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_585,权重迭代机制,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_586,adaboost,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_587,adaboost算法,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_588,tradaboost,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_589,迁移学习算法,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_590,性能,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_591,网格类数据,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_592,缺失值插补,4,1
基于迁移学习的缺失值插补算法研究_3级_9,基于实例的迁移学习,基于迁移学习的缺失值插补算法研究_知识点_593,迁移,4,1
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_594,加菲猫,4,4
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_595,机器学习,4,3
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_596,迁移学习,4,3
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_597,识别器,4,2
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_598,普通猫,4,2
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_599,标注数据,4,2
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_600,学习器,4,2
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_601,数据,4,2
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_602,加菲猫图片,4,1
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_603,分类器,4,1
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_604,加菲猫识别器,4,1
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_605,无监督学习性能,4,1
基于迁移学习的缺失值插补算法研究_2级_6,迁移学习,基于迁移学习的缺失值插补算法研究_知识点_606,标注数据集,4,1
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_607,分类树,4,5
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_608,回归树,4,5
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_609,决策树,4,5
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_610,节点,4,3
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_611,损失函数,4,3
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_612,信息增益,4,2
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_613,测试样本,4,2
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_614,均方误差,4,2
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_615,数据集,4,2
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_616,叶节点,4,2
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_617,cart,4,1
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_618,cart算法,4,1
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_619,变量,4,1
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_620,连续变量,4,1
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_621,数据,4,1
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_622,样本,4,1
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_623,信息增益比,4,1
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_624,回归预测值,4,1
基于迁移学习的缺失值插补算法研究_3级_10,经典决策树模型,基于迁移学习的缺失值插补算法研究_知识点_625,节点样本,4,1
